y true,y pred
0.0,-0.004439843
0.0,0.0108140465
0.0,-0.0659277
0.0,-0.029271066
0.0,-0.0077619078
0.0,-0.066576526
0.0,-0.041202627
0.0,-0.022194516
0.0,-0.10456606
0.0,-0.02937584
0.0,-0.11628586
0.0,0.056660652
0.0,-0.0852043
0.0,0.00422529
0.0,-0.047732912
0.0,-0.028953742
0.0,-0.021346558
0.0,-0.003331673
0.0,-0.10456606
0.0,-0.014032746
0.0,-0.07641055
0.0,-0.012900221
0.0,-0.019401098
0.0,-0.051461875
0.0,-0.052934587
0.0,-0.10456606
0.0,-0.06433944
0.0,-0.035205506
0.0,-0.07586996
0.0,-0.04103185
0.0,0.0014656127
0.0,-0.06715311
0.0,-0.021432389
0.0,-0.06912415
0.0,-0.019517934
0.0,-0.03529482
0.0,-0.015542185
0.0,-0.041973315
0.0,-0.05150033
0.0,-0.04090483
0.0,-0.06629233
0.0,-0.03977133
0.0,-0.06559034
0.0,-0.07007196
0.0,-0.025048112
0.0,-0.024110282
0.0,-0.070327744
0.0,-0.074650146
0.0,-0.10056873
0.0,-0.09688069
0.0,-0.058693685
0.0,-0.060313977
0.0,-0.056973815
0.0,-0.06117736
0.0,-0.049484063
0.0,-0.06295323
0.0,-0.07400125
0.0,-0.073566295
0.0,-0.07877898
0.0,-0.07310404
0.0,-0.020842886
0.0,-0.06173545
0.0,-0.04608195
0.0,-0.07158016
0.0,-0.06569934
0.0,-0.06510969
0.0,-0.065512165
0.0,-0.058806002
0.0,-0.07125219
0.0,-0.07838513
0.0,-0.069560505
0.0,-0.06958149
0.0,-0.08343593
0.0,-0.07913385
0.0,-0.0847796
0.0,-0.08810435
0.0,-0.06820512
0.0,-0.08754957
0.0,-0.07264586
0.0,-0.044390738
0.0,-0.04967662
0.0,-0.07366113
0.0,-0.06892159
0.0,-0.06728311
0.0,-0.06445559
0.0,-0.06392193
0.0,-0.060593225
0.0,-0.059344064
0.0,-0.056843422
0.0,-0.053787947
0.0,-0.06667787
0.0,-0.060443234
0.0,-0.058213364
0.0,-0.05962318
0.0,-0.063022695
0.0,-0.07132852
0.0,-0.07478682
0.0,-0.06898387
0.0,-0.06347116
0.0,-0.043491054
0.0,-0.07181166
0.0,-0.07374193
0.0,-0.052958928
0.0,-0.050979696
0.0,-0.056500398
0.0,-0.06363533
0.0,-0.06113373
0.0,-0.055707265
0.0,-0.06774102
0.0,-0.06935434
0.0,-0.07155969
0.0,-0.08205296
0.0,-0.07737468
0.0,-0.062843785
0.0,-0.069696024
0.0,-0.061551582
0.0,-0.0710655
0.0,-0.078136705
0.0,-0.066397205
0.0,-0.051938284
0.0,-0.06818843
0.0,-0.06787689
0.0,-0.060311902
0.0,-0.064849354
0.0,-0.064499035
0.0,-0.0691836
0.0,-0.052952897
0.0,0.0042460323
0.0,-0.08037865
0.0,-0.06421703
0.0,-0.085491434
0.0,-0.07961492
0.0,-0.08888259
0.0,-0.05863737
0.0,-0.07578723
0.0,0.017523717
0.0,-0.06482597
0.0,-0.038669635
0.0,-0.05290103
0.0,-0.039637186
0.0,-0.04103185
0.0,0.03283737
0.0,-0.07961504
0.0,0.04808093
0.0,0.018387724
0.0,0.04989965
0.0,0.025689602
0.0,-0.038716566
0.0,-0.05174669
0.0,-0.0616876
0.0,-0.047614314
0.0,-0.0050840974
0.0,-0.06788109
0.0,0.061460078
0.0,-0.0073863985
0.0,0.035419982
0.0,-0.10796472
0.0,-0.02196449
0.0,-0.042964578
0.0,-0.029271066
0.0,-0.02619009
0.0,-0.08457102
0.0,0.10850227
0.0,-0.05442946
0.0,-0.064187825
0.0,-0.06268736
0.0,-0.07551441
0.0,-0.06669998
0.0,-0.06995692
0.0,-0.029271066
0.0,-0.0707113
0.0,-0.020569598
0.0,-0.013121176
0.0,-0.03893069
0.0,0.0005764961
0.0,-0.050634705
0.0,0.04195751
0.0,-0.059615206
0.0,-0.056490578
0.0,-0.05164361
0.0,-0.04103185
0.0,-0.10653542
0.0,-0.077069625
0.0,-0.04103185
0.0,-0.12193862
0.0,-0.083532736
0.0,-0.054115664
0.0,-0.04103185
0.0,-0.15481271
0.0,0.010927337
0.0,-0.056490578
0.0,-0.07886751
0.0,-0.096736945
0.0,-0.095432125
0.0,-0.05718988
0.0,-0.017322112
0.0,-0.066576526
0.0,-0.10796472
0.0,-0.050634705
0.0,-0.014804351
0.0,-0.04103185
0.0,-0.10456606
0.0,-0.10389773
0.0,-0.101713456
0.0,-0.049159635
0.0,-0.0640168
0.0,0.031749915
0.0,-0.05892279
0.0,-0.02196449
0.0,0.0068401336
0.0,-0.037621617
0.0,-0.039165318
0.0,-0.056979418
0.0,0.027026724
0.0,-0.0514776
0.0,-0.021787643
0.0,0.07904353
0.0,-0.021547984
0.0,-0.029659713
0.0,0.007898319
0.0,-0.110904336
0.0,-0.09576647
0.0,0.029735625
0.0,-0.042698264
0.0,-0.045209505
0.0,0.008616519
0.0,-0.051020384
0.0,-0.0515936
0.0,-0.025581121
0.0,0.0037047924
0.0,0.0145613905
0.0,-0.065550186
0.0,0.068470635
0.0,-0.049457528
0.0,-0.026368976
0.0,-0.00625872
0.0,-0.012421739
0.0,-0.025906002
0.0,-0.048906375
0.0,-0.09869573
0.0,0.005154294
0.0,0.14761826
0.0,-0.10152334
0.0,-0.0953614
0.0,0.017024208
0.0,0.010727227
0.0,-0.093619406
0.0,-0.096479714
0.0,0.09625565
0.0,-0.025015151
0.0,0.06909089
0.0,-0.07984699
0.0,0.05588002
0.0,-0.029271066
0.0,-0.009947467
0.0,0.009581214
0.0,-0.0032543777
0.0,0.026576782
0.0,-0.08229842
0.0,-0.06876638
0.0,-0.10456606
0.0,-0.041148923
0.0,-0.06802665
0.0,-0.03916608
0.0,-0.04103185
0.0,-0.05337099
0.0,0.015596056
0.0,-0.052946996
0.0,-0.037359238
0.0,-0.026173735
0.0,-0.07966634
0.0,-0.04103185
0.0,0.062768415
0.0,-0.05440346
0.0,-0.04103185
0.0,-0.04584519
0.0,-0.09316258
0.0,0.06661046
0.0,-0.07336209
0.0,-0.068492666
0.0,-0.029271066
0.0,0.038309585
0.0,-0.06799106
0.0,-0.029271066
0.0,-0.060430218
0.0,-0.08877774
0.0,-0.039479733
0.0,-0.014804351
0.0,-0.031827223
0.0,-0.15760444
0.0,-0.03991214
0.0,0.023796285
0.0,-0.0029162467
0.0,-0.04560653
0.0,0.0068401336
0.0,-0.04098885
0.0,-0.033507098
0.0,0.04680065
0.0,-0.052021883
0.0,-0.04847325
0.0,0.09281488
0.0,-0.03421942
0.0,-0.1001482
0.0,-0.09769604
0.0,-0.09020923
0.0,-0.025550902
0.0,-0.04103185
0.0,-0.042346917
0.0,-0.08704375
0.0,0.050978053
0.0,-0.05927708
0.0,0.06689438
0.0,-0.024101818
0.0,-0.0067408322
0.0,-0.041957654
0.0,-0.0052895783
0.0,-0.06891509
0.0,-0.029271066
0.0,0.0057245553
0.0,-0.04333836
0.0,-0.029271066
0.0,-0.019278442
0.0,-0.10416871
0.0,-0.06453109
0.0,-0.07321952
0.0,-0.10456606
0.0,-0.073408686
0.0,-0.029271066
0.0,0.010617507
0.0,-0.086528
0.0,-0.029271066
0.0,-0.01873598
0.0,0.032079995
0.0,-0.11498584
0.0,0.008587921
0.0,-0.0710546
0.0,-0.05693532
0.0,0.0020619154
0.0,-0.058838308
0.0,-0.02858988
0.0,0.0047881724
0.0,0.13897142
0.0,-0.0886114
0.0,-0.04103185
0.0,-0.02012012
0.0,-0.0990931
0.0,-0.04103185
0.0,-0.03138722
0.0,-0.04038192
0.0,-0.15784936
0.0,-0.12451198
0.0,-0.10261716
0.0,0.021922505
0.0,-0.09709947
0.0,-0.093359984
0.0,0.059485853
0.0,-0.09780604
0.0,-0.04103185
0.0,-0.09918674
0.0,-0.12101867
0.0,-0.15784936
0.0,-0.12451198
0.0,-0.038047027
0.0,-0.035559475
0.0,-0.10456606
0.0,-0.12091931
0.0,-0.05725447
0.0,-0.07708218
0.0,-0.04103185
0.0,-0.071108386
0.0,-0.033197116
0.0,-0.009744406
0.0,0.06338917
0.0,-0.016666854
0.0,-0.033569884
0.0,-0.03635355
0.0,-0.03573071
0.0,0.0030710697
0.0,-0.017084097
0.0,0.018442381
0.0,-0.029238056
0.0,-0.049222387
0.0,-0.070110574
0.0,0.02790668
0.0,-0.08991502
0.0,-0.0076143863
0.0,-0.10141647
0.0,-0.039126754
0.0,-0.050097965
0.0,0.10103208
0.0,-0.062725805
0.0,-0.05356691
0.0,-0.08628404
0.0,0.12605049
0.0,-0.08639149
0.0,0.020614898
0.0,-0.06391171
0.0,-0.0077982903
0.0,-0.0204252
0.0,0.053329818
0.0,-0.0686368
0.0,-0.0686368
0.0,0.011956787
0.0,-0.05521865
0.0,-0.03613945
0.0,-0.10691972
0.0,-0.029271066
0.0,-0.034648895
0.0,-0.08564539
0.0,-0.016666854
0.0,-0.03270947
0.0,-0.050028455
0.0,-0.08733145
0.0,0.029763889
0.0,-0.024456536
0.0,0.018749774
0.0,-0.072083935
0.0,0.01271373
0.0,-0.02586602
0.0,0.019921506
0.0,-0.07569929
0.0,-0.04103185
0.0,-0.09029864
0.0,0.016727675
0.0,-0.04103185
0.0,-0.053385984
0.0,-0.10934236
0.0,-0.09554076
0.0,-0.08773638
0.0,-0.09390189
0.0,-0.13681109
0.0,-0.12025298
0.0,-0.08097742
0.0,-0.052426375
0.0,-0.15343343
0.0,-0.10753007
0.0,-0.11447903
0.0,-0.10064193
0.0,-0.076551415
0.0,-0.020409668
0.0,-0.023329401
0.0,0.026461482
0.0,-0.069146834
0.0,-0.18179509
0.0,-0.09711782
0.0,-0.10152016
0.0,-0.06822952
0.0,-0.040454566
0.0,-0.14773723
0.0,-0.0063257692
0.0,-0.12698537
0.0,-0.08244179
0.0,-0.12698537
0.0,-0.09435737
0.0,-0.120414
0.0,-0.07656522
0.0,-0.08886709
0.0,-0.061930668
0.0,-0.00689342
0.0,-0.14879115
0.0,0.045362674
0.0,-0.165043
0.0,-0.08097742
0.0,-0.029973125
0.0,-0.0811409
0.0,-0.08097742
0.0,-0.027669001
0.0,-0.13558383
0.0,-0.09390189
0.0,-0.2123309
0.0,-0.1053592
0.0,-0.07172215
0.0,-0.12104694
0.0,-0.06396703
0.0,-0.08367423
0.0,-0.08985684
0.0,-0.13211426
0.0,-0.04745251
0.0,-0.12654406
0.0,-0.1137766
0.0,-0.09373449
0.0,-0.070546485
0.0,-0.07272768
0.0,-0.06704299
0.0,-0.06986882
0.0,-0.11065601
0.0,-0.15392867
0.0,-0.09549679
0.0,-0.065732144
0.0,-0.02244929
0.0,-0.074542984
0.0,-0.10138098
0.0,-0.06257607
0.0,-0.108734585
0.0,-0.108734585
0.0,-0.10778054
0.0,-0.13827838
0.0,-0.107960224
0.0,-0.100765005
0.0,-0.09390189
0.0,-0.67548037
0.0,-0.17167267
0.0,-0.1009322
0.0,-0.20853043
0.0,-0.09760766
0.0,-0.09367287
0.0,-0.1049786
0.0,-0.08410593
0.0,-0.10370078
0.0,-0.15943934
0.0,-0.092326365
0.0,-0.06691696
0.0,-0.083384976
0.0,-0.104514696
0.0,-0.11287268
0.0,-0.11371946
0.0,-0.10219391
0.0,-0.11412932
0.0,-0.108386554
0.0,-0.09390189
0.0,-0.09547558
0.0,-0.1268866
0.0,-0.1643647
0.0,-0.15495428
0.0,-0.076494135
0.0,-0.015595066
0.0,-0.20853043
0.0,-0.09760766
0.0,-0.21105509
0.0,-0.12916215
0.0,-0.09390189
0.0,-0.039867282
0.0,-0.12193984
0.0,-0.041117918
0.0,-0.13840064
0.0,-0.02387321
0.0,-0.13335337
0.0,-0.12671867
0.0,0.0036212564
0.0,-0.051701285
0.0,-0.07339922
0.0,-0.061158977
0.0,-0.1674583
0.0,-0.08578469
0.0,-0.08747766
0.0,-0.08378545
0.0,-0.08398695
0.0,-0.119045235
0.0,-0.0911168
0.0,-0.10125194
0.0,-0.10541991
0.0,-0.102872565
0.0,-0.10989831
0.0,-0.06704241
0.0,-0.093639776
0.0,-0.07807288
0.0,-0.08459171
0.0,-0.09775374
0.0,-0.07490887
0.0,-0.0743202
0.0,-0.1029494
0.0,-0.104243234
0.0,-0.091974065
0.0,-0.06489382
0.0,-0.09895827
0.0,-0.08560999
0.0,-0.09882927
0.0,-0.07963006
0.0,-0.074795105
0.0,-0.11239302
0.0,-0.0801625
0.0,-0.079329826
0.0,-0.069587134
0.0,-0.08159052
0.0,-0.11310673
0.0,-0.12610868
0.0,-0.10709105
0.0,-0.069948874
0.0,-0.10469224
0.0,-0.097782716
0.0,-0.09545623
0.0,-0.058615077
0.0,-0.10235037
0.0,-0.11415919
0.0,-0.10823145
0.0,-0.08954227
0.0,-0.104921915
0.0,-0.124663554
0.0,-0.07238003
0.0,-0.05450157
0.0,-0.08980159
0.0,-0.090584084
0.0,-0.08725493
0.0,-0.08725493
0.0,-0.17402866
0.0,-0.084254146
0.0,-0.08698741
0.0,-0.10933614
0.0,-0.08674578
0.0,-0.08735038
0.0,-0.12280412
0.0,-0.07251771
0.0,-0.100050546
0.0,-0.112077236
0.0,-0.10019708
0.0,-0.08664974
0.0,-0.050727963
0.0,-0.11312562
0.0,-0.099600814
0.0,-0.039586414
0.0,-0.107644
0.0,-0.07320501
0.0,-0.08735317
0.0,-0.116780974
0.0,-0.116184175
0.0,-0.059334934
0.0,-0.11117969
0.0,-0.07925987
0.0,-0.06919764
0.0,-0.07811238
0.0,-0.09608712
0.0,-0.06533165
0.0,-0.10442241
0.0,-0.005711389
0.0,-0.06256592
0.0,-0.057116926
0.0,-0.11273272
0.0,-0.08097742
0.0,-0.061956763
0.0,-0.11065601
0.0,-0.09317309
0.0,-0.070524395
0.0,-0.15943934
0.0,-0.09204187
0.0,-0.16891168
0.0,-0.009197449
0.0,-0.13698734
0.0,-0.043188978
0.0,-0.104250416
0.0,-0.090365626
0.0,-0.07542038
0.0,-0.057298638
0.0,-0.15943934
0.0,-0.062014066
0.0,-0.124719694
0.0,-0.060528874
0.0,-0.08424334
0.0,-0.102928855
0.0,-0.10641042
0.0,-0.15943934
0.0,-0.12087534
0.0,-0.085600615
0.0,-0.12544385
0.0,-0.09390189
0.0,-0.042502027
0.0,-0.11477771
0.0,-0.074881114
0.0,-0.11583654
0.0,-0.072157264
0.0,-0.08708571
0.0,-0.06843432
0.0,-0.08978784
0.0,-0.107516065
0.0,-0.0986339
0.0,-0.11495175
0.0,-0.092367694
0.0,-0.11364088
0.0,-0.11656545
0.0,-0.078431346
0.0,-0.0775335
0.0,-0.116294935
0.0,-0.12371571
0.0,-0.1431937
0.0,-0.14020863
0.0,-0.104912564
0.0,-0.10663638
0.0,-0.102399334
0.0,-0.10700879
0.0,-0.094409384
0.0,-0.10665037
0.0,-0.12306328
0.0,-0.12075968
0.0,-0.12806799
0.0,-0.122314416
0.0,-0.07687758
0.0,-0.112477936
0.0,-0.097978756
0.0,-0.1208299
0.0,-0.11545575
0.0,-0.114675894
0.0,-0.114954665
0.0,-0.10775478
0.0,-0.12027732
0.0,-0.12758143
0.0,-0.11818732
0.0,-0.11865858
0.0,-0.13280891
0.0,-0.13115726
0.0,-0.13203214
0.0,-0.13673235
0.0,-0.11824461
0.0,-0.13874733
0.0,-0.12234056
0.0,-0.1015861
0.0,-0.104839705
0.0,-0.122901835
0.0,-0.11712514
0.0,-0.11548185
0.0,-0.112308286
0.0,-0.11180745
0.0,-0.10850314
0.0,-0.10712929
0.0,-0.10462314
0.0,-0.101852104
0.0,-0.11278745
0.0,-0.10592407
0.0,-0.103998825
0.0,-0.10529055
0.0,-0.10691725
0.0,-0.11850957
0.0,-0.12102201
0.0,-0.11409362
0.0,-0.105862774
0.0,-0.08991718
0.0,-0.11743231
0.0,-0.11929049
0.0,-0.10142841
0.0,-0.09958287
0.0,-0.10307467
0.0,-0.10977522
0.0,-0.10660499
0.0,-0.104126036
0.0,-0.11917957
0.0,-0.117974475
0.0,-0.11917778
0.0,-0.12910128
0.0,-0.12607436
0.0,-0.11003132
0.0,-0.118169524
0.0,-0.108288065
0.0,-0.11944075
0.0,-0.12907597
0.0,-0.11769521
0.0,-0.10607153
0.0,-0.11960174
0.0,-0.11922383
0.0,-0.10911914
0.0,-0.11457554
0.0,-0.11421125
0.0,-0.11978434
0.0,-0.09718205
0.0,-0.05864494
0.0,-0.12735492
0.0,-0.12399465
0.0,-0.13562411
0.0,-0.13187823
0.0,-0.13142495
0.0,-0.110293925
0.0,-0.1273787
0.0,-0.024580812
0.0,-0.12092658
0.0,-0.08677153
0.0,-0.09902903
0.0,-0.08916019
0.0,-0.09390189
0.0,-0.015761042
0.0,-0.12600355
0.0,-0.0066481233
0.0,-0.038180757
0.0,-0.002238345
0.0,-0.023806656
0.0,-0.08327403
0.0,-0.10280101
0.0,-0.11056669
0.0,-0.10924139
0.0,-0.04780215
0.0,-0.11216213
0.0,-0.007151568
0.0,-0.052268125
0.0,-0.016248118
0.0,-0.15392867
0.0,-0.06716162
0.0,-0.11479417
0.0,-0.08097742
0.0,-0.08994494
0.0,-0.12477136
0.0,0.0523327
0.0,-0.120940425
0.0,-0.119701505
0.0,-0.1142077
0.0,-0.11940265
0.0,-0.1292452
0.0,-0.12550613
0.0,-0.08097742
0.0,-0.10967779
0.0,-0.06835381
0.0,-0.071046375
0.0,-0.08666597
0.0,-0.13088742
0.0,-0.09549679
0.0,-0.009368491
0.0,-0.114656165
0.0,-0.10328873
0.0,-0.0985085
0.0,-0.09390189
0.0,-0.1643647
0.0,-0.122609414
0.0,-0.09390189
0.0,-0.1690242
0.0,-0.12986383
0.0,-0.11000307
0.0,-0.09390189
0.0,-0.21105509
0.0,-0.048139654
0.0,-0.10328873
0.0,-0.13242105
0.0,-0.15011528
0.0,-0.14189205
0.0,-0.108386554
0.0,-0.06691696
0.0,-0.11065601
0.0,-0.15392867
0.0,-0.09549679
0.0,-0.065732144
0.0,-0.09390189
0.0,-0.15943934
0.0,-0.16100168
0.0,-0.15291765
0.0,-0.10556612
0.0,-0.115623154
0.0,-0.023744738
0.0,-0.107960224
0.0,-0.06716162
0.0,-0.04148798
0.0,-0.083384976
0.0,-0.08811857
0.0,-0.10177175
0.0,-0.035271358
0.0,-0.09946896
0.0,-0.07038915
0.0,0.023553645
0.0,-0.0684426
0.0,-0.0771685
0.0,-0.042396806
0.0,-0.15508081
0.0,-0.14244366
0.0,-0.039518096
0.0,-0.09655104
0.0,-0.09418055
0.0,-0.036760796
0.0,-0.10097474
0.0,-0.10119206
0.0,-0.0740626
0.0,-0.041778766
0.0,-0.03272283
0.0,-0.113940634
0.0,0.0024777888
0.0,-0.09767964
0.0,-0.07331916
0.0,-0.05485456
0.0,-0.059636366
0.0,-0.07450496
0.0,-0.13258581
0.0,-0.14636508
0.0,-0.04789015
0.0,0.0842983
0.0,-0.14374465
0.0,-0.1402524
0.0,-0.049887896
0.0,-0.043078102
0.0,-0.14272472
0.0,-0.14996219
0.0,0.029139841
0.0,-0.07551521
0.0,0.01472677
0.0,-0.13823102
0.0,-0.0026718616
0.0,-0.08097742
0.0,-0.05378542
0.0,-0.03638805
0.0,-0.06113764
0.0,-0.027274419
0.0,-0.14311026
0.0,-0.12547053
0.0,-0.15943934
0.0,-0.094398424
0.0,-0.11362468
0.0,-0.0861994
0.0,-0.09390189
0.0,-0.115821496
0.0,-0.033343196
0.0,-0.102426305
0.0,-0.10013769
0.0,-0.082938865
0.0,-0.124505796
0.0,-0.09390189
0.0,-0.0062117814
0.0,-0.10062488
0.0,-0.09390189
0.0,-0.10165872
0.0,-0.15068
0.0,0.010151237
0.0,-0.12100482
0.0,-0.11862727
0.0,-0.08097742
0.0,-0.044887237
0.0,-0.11556584
0.0,-0.08097742
0.0,-0.12186332
0.0,-0.13547827
0.0,-0.097630635
0.0,-0.065732144
0.0,-0.087011635
0.0,-0.24227342
0.0,-0.09589802
0.0,-0.033479095
0.0,-0.05784305
0.0,-0.09729487
0.0,-0.04148798
0.0,-0.08727218
0.0,-0.079390764
0.0,-0.006936252
0.0,-0.096972585
0.0,-0.09598823
0.0,0.025500154
0.0,-0.082020484
0.0,-0.15785064
0.0,-0.1519517
0.0,-0.14395785
0.0,-0.075528346
0.0,-0.09390189
0.0,-0.09661649
0.0,-0.14505896
0.0,-0.007825052
0.0,-0.11023191
0.0,0.01044712
0.0,-0.07362493
0.0,-0.05141132
0.0,-0.102002546
0.0,-0.04978584
0.0,-0.12922904
0.0,-0.08097742
0.0,-0.06182462
0.0,-0.09359451
0.0,-0.08097742
0.0,-0.08549108
0.0,-0.15769514
0.0,-0.12009515
0.0,-0.12959537
0.0,-0.15943934
0.0,-0.12883893
0.0,-0.08097742
0.0,-0.05867542
0.0,-0.1325768
0.0,-0.08097742
0.0,-0.07626082
0.0,-0.017729223
0.0,-0.1665184
0.0,-0.039254226
0.0,-0.13342229
0.0,-0.10965441
0.0,-0.05106015
0.0,-0.09965292
0.0,-0.083487555
0.0,-0.11198298
0.0,0.060033463
0.0,-0.14002572
0.0,-0.09390189
0.0,-0.08080564
0.0,-0.14819553
0.0,-0.09390189
0.0,-0.08305842
0.0,-0.1009322
0.0,-0.20853043
0.0,-0.17314465
0.0,-0.14477494
0.0,-0.025357056
0.0,-0.14237502
0.0,-0.13778523
0.0,0.0036212564
0.0,-0.14300066
0.0,-0.09390189
0.0,-0.15185298
0.0,-0.17446552
0.0,-0.20853043
0.0,-0.17314465
0.0,-0.08474581
0.0,-0.08492218
0.0,-0.15943934
0.0,-0.18690088
0.0,-0.104128376
0.0,-0.12250123
0.0,-0.09390189
0.0,-0.13039133
0.0,-0.08356546
0.0,-0.04813664
0.0,0.0046348097
0.0,-0.06894541
0.0,-0.07997465
0.0,-0.088796064
0.0,-0.08325666
0.0,-0.04876839
0.0,-0.06586839
0.0,-0.035283647
0.0,-0.08456458
0.0,-0.09794734
0.0,-0.12761106
0.0,-0.021491766
0.0,-0.16160834
0.0,-0.054850627
0.0,-0.15693787
0.0,-0.0901014
0.0,-0.094722904
0.0,0.05228082
0.0,-0.1123269
0.0,-0.10152016
0.0,-0.12881772
0.0,0.07372359
0.0,-0.13062015
0.0,-0.041130044
0.0,-0.112052105
0.0,-0.054533016
0.0,-0.066338815
0.0,0.0045820116
0.0,-0.11382488
0.0,-0.11382488
0.0,-0.034213386
0.0,-0.1039017
0.0,-0.093062796
0.0,-0.1558642
0.0,-0.08097742
0.0,-0.089544654
0.0,-0.13170356
0.0,-0.06894541
0.0,-0.08066593
0.0,-0.09781985
0.0,-0.12605676
0.0,-0.01867361
0.0,-0.07351583
0.0,-0.03190899
0.0,-0.116421305
0.0,-0.040021777
0.0,-0.07468537
0.0,-0.037023354
0.0,-0.12639417
0.0,-0.09390189
0.0,-0.15073544
0.0,-0.039484967
0.0,-0.09390189
0.0,-0.104595706
0.0,-0.18758975
0.0,-0.17423144
0.0,-0.1720558
0.0,-0.17283554
0.0,-0.2109468
0.0,-0.1894805
0.0,-0.15918538
0.0,-0.25386852
0.0,-0.2385459
0.0,-0.19057742
0.0,-0.18333434
0.0,-0.18520454
0.0,-0.16584677
0.0,-0.11354244
0.0,-0.10137044
0.0,-0.062255703
0.0,-0.13803563
0.0,-0.2879696
0.0,-0.18235238
0.0,-0.16532138
0.0,-0.14558637
0.0,-0.10478221
0.0,-0.22250883
0.0,-0.13555078
0.0,-0.1973955
0.0,-0.14443439
0.0,-0.1973955
0.0,-0.17043753
0.0,-0.19938615
0.0,-0.14529273
0.0,-0.16596223
0.0,-0.14001201
0.0,-0.08310062
0.0,-0.220927
0.0,-0.077547096
0.0,-0.24260001
0.0,-0.15918538
0.0,-0.11621741
0.0,-0.1588136
0.0,-0.15918538
0.0,-0.14319979
0.0,-0.21903577
0.0,-0.17283554
0.0,-0.27104482
0.0,-0.1752226
0.0,-0.13476951
0.0,-0.1926306
0.0,-0.14418122
0.0,-0.16506264
0.0,-0.17306744
0.0,-0.20092408
0.0,-0.17681456
0.0,-0.18918876
0.0,-0.19240607
0.0,-0.1704059
0.0,-0.17003095
0.0,-0.15428498
0.0,-0.16074605
0.0,-0.15458038
0.0,-0.1771988
0.0,-0.21420303
0.0,-0.16692969
0.0,-0.1374534
0.0,-0.11828395
0.0,-0.13395076
0.0,-0.17725232
0.0,-0.13105938
0.0,-0.186542
0.0,-0.186542
0.0,-0.20537317
0.0,-0.22552386
0.0,-0.17955528
0.0,-0.17917733
0.0,-0.17283554
0.0,-0.74998796
0.0,-0.23566647
0.0,-0.17800367
0.0,-0.27043933
0.0,-0.16682214
0.0,-0.16501437
0.0,-0.17773905
0.0,-0.15722662
0.0,-0.18389168
0.0,-0.22677565
0.0,-0.19895166
0.0,-0.15129867
0.0,-0.16158459
0.0,-0.18560481
0.0,-0.18872394
0.0,-0.20300157
0.0,-0.17859606
0.0,-0.1957933
0.0,-0.1854721
0.0,-0.17283554
0.0,-0.17817141
0.0,-0.20485425
0.0,-0.24003224
0.0,-0.22216296
0.0,-0.13373494
0.0,-0.09836306
0.0,-0.27043933
0.0,-0.16682214
0.0,-0.2814227
0.0,-0.19866642
0.0,-0.17283554
0.0,-0.13797314
0.0,-0.22360244
0.0,-0.120695256
0.0,-0.20281264
0.0,-0.09890467
0.0,-0.20648232
0.0,-0.1959672
0.0,-0.082617745
0.0,-0.15839544
0.0,-0.15414307
0.0,-0.14338489
0.0,-0.22979188
0.0,-0.16324376
0.0,-0.15955679
0.0,-0.16876031
0.0,-0.16088954
0.0,-0.21177378
0.0,-0.15980686
0.0,-0.18016212
0.0,-0.2151247
0.0,-0.18506305
0.0,-0.18442725
0.0,-0.1764182
0.0,-0.1723972
0.0,-0.1478542
0.0,-0.1634109
0.0,-0.17843153
0.0,-0.15297052
0.0,-0.15687725
0.0,-0.17726967
0.0,-0.1775374
0.0,-0.17108418
0.0,-0.1468457
0.0,-0.17907795
0.0,-0.16116825
0.0,-0.17684802
0.0,-0.15295032
0.0,-0.15642743
0.0,-0.18693168
0.0,-0.15741764
0.0,-0.15430734
0.0,-0.15024982
0.0,-0.16332772
0.0,-0.202703
0.0,-0.2023396
0.0,-0.18473996
0.0,-0.14338037
0.0,-0.17980744
0.0,-0.1751131
0.0,-0.17383188
0.0,-0.13239303
0.0,-0.17968129
0.0,-0.19031385
0.0,-0.18596643
0.0,-0.16172549
0.0,-0.19217435
0.0,-0.19855891
0.0,-0.14379849
0.0,-0.1258526
0.0,-0.1760198
0.0,-0.17523737
0.0,-0.17643014
0.0,-0.17643014
0.0,-0.2515269
0.0,-0.1711301
0.0,-0.16815032
0.0,-0.18529466
0.0,-0.16092798
0.0,-0.16775969
0.0,-0.20292811
0.0,-0.14617501
0.0,-0.17541356
0.0,-0.18958654
0.0,-0.18470715
0.0,-0.16541168
0.0,-0.14623056
0.0,-0.18306592
0.0,-0.18418041
0.0,-0.12822309
0.0,-0.18353808
0.0,-0.14504884
0.0,-0.16372137
0.0,-0.19309422
0.0,-0.18989865
0.0,-0.13943025
0.0,-0.18949175
0.0,-0.15498936
0.0,-0.14850937
0.0,-0.15178739
0.0,-0.17076929
0.0,-0.14714924
0.0,-0.16776887
0.0,-0.090198174
0.0,-0.17599122
0.0,-0.14816199
0.0,-0.17974296
0.0,-0.15918538
0.0,-0.13246945
0.0,-0.1771988
0.0,-0.17851974
0.0,-0.15186697
0.0,-0.22677565
0.0,-0.17862065
0.0,-0.28615895
0.0,-0.105942026
0.0,-0.20590572
0.0,-0.12352421
0.0,-0.18921427
0.0,-0.18594483
0.0,-0.14815289
0.0,-0.12606551
0.0,-0.22677565
0.0,-0.11764945
0.0,-0.20072603
0.0,-0.13018629
0.0,-0.16950558
0.0,-0.174153
0.0,-0.18613988
0.0,-0.22677565
0.0,-0.2071518
0.0,-0.16324908
0.0,-0.19853947
0.0,-0.17283554
